"","sample","name","median(value)"
"7019",293,"Clostridium.sp..MP551E06",-0.472514545851942
"7020",293,"Eggerthella.lenta",-0.472514545851942
"7021",293,"Eggerthella.sp..MP163B1",-0.472514545851942
"7022",293,"Lactobacillus.animalis",-0.472514545851942
"7023",293,"Megasphaera.sp..MP182G6",-0.472514545851942
"7024",293,"Paenibacillus.macerans",-0.472514545851942
"7025",293,"Romboutsia.sp..MP35A8",-0.472514545851942
"7026",293,"Sellimonas.intestinalis",-0.472514545851942
"7027",293,"Turicibacter.sp..MP236E3",-0.472514545851942
"7028",293,"Veillonella.atypica",-0.472514545851942
"7029",293,"Veillonella.dispar",-0.472514545851942
"7030",293,"X.Clostridium..citroniae",8.64507746592032
"7031",293,"X.Clostridium..cocleatum",-0.472514545851942
"7032",293,"X.Clostridium..sp..MP626E2_ig1",-0.472514545851942
"7033",294,"Anaerotruncus.colihominis",-0.685062743147226
"7034",294,"Bacteroides.sp..MP64F12",-0.685062743147226
"7035",294,"Blautia.coccoides",3.96837076173723
"7036",294,"Burkholderiales.bacterium",6.19454379114096
"7037",294,"Citrobacter.werkmanii",-0.685062743147226
"7038",294,"Clostridium.clostridioforme.CAG.511",-0.685062743147226
"7039",294,"Clostridium.nexile.CAG.348",-0.685062743147226
"7040",294,"Clostridium.paraputrificum",-0.685062743147226
"7041",294,"Clostridium.sp..MP113D9",-0.685062743147226
"7042",294,"Clostridium.sp..MP49A11",-0.685062743147226
"7043",294,"Clostridium.sp..MP551E06",-0.685062743147226
"7044",294,"Eggerthella.lenta",-0.685062743147226
"7045",294,"Eggerthella.sp..MP163B1",-0.685062743147226
"7046",294,"Lactobacillus.animalis",-0.685062743147226
"7047",294,"Megasphaera.sp..MP182G6",-0.685062743147226
"7048",294,"Paenibacillus.macerans",-0.685062743147226
"7049",294,"Romboutsia.sp..MP35A8",-0.685062743147226
"7050",294,"Sellimonas.intestinalis",4.89384817859825
"7051",294,"Turicibacter.sp..MP236E3",-0.685062743147226
"7052",294,"Veillonella.atypica",-0.685062743147226
"7053",294,"Veillonella.dispar",-0.685062743147226
"7054",294,"X.Clostridium..citroniae",-0.685062743147226
"7055",294,"X.Clostridium..cocleatum",-0.685062743147226
"7056",294,"X.Clostridium..sp..MP626E2_ig1",-0.685062743147226
"7057",295,"Anaerotruncus.colihominis",3.89734232586808
"7058",295,"Bacteroides.sp..MP64F12",-0.851490165550855
"7059",295,"Blautia.coccoides",7.7267344798409
"7060",295,"Burkholderiales.bacterium",-0.851490165550855
"7061",295,"Citrobacter.werkmanii",-0.851490165550855
"7062",295,"Clostridium.clostridioforme.CAG.511",-0.851490165550855
"7063",295,"Clostridium.nexile.CAG.348",-0.851490165550855
"7064",295,"Clostridium.paraputrificum",-0.851490165550855
"7065",295,"Clostridium.sp..MP113D9",-0.851490165550855
"7066",295,"Clostridium.sp..MP49A11",-0.851490165550855
"7067",295,"Clostridium.sp..MP551E06",-0.851490165550855
"7068",295,"Eggerthella.lenta",4.7892156724452
"7069",295,"Eggerthella.sp..MP163B1",5.33505389154752
"7070",295,"Lactobacillus.animalis",-0.851490165550855
"7071",295,"Megasphaera.sp..MP182G6",-0.851490165550855
"7072",295,"Paenibacillus.macerans",-0.851490165550855
"7073",295,"Romboutsia.sp..MP35A8",5.18848979178393
"7074",295,"Sellimonas.intestinalis",-0.851490165550855
"7075",295,"Turicibacter.sp..MP236E3",-0.851490165550855
"7076",295,"Veillonella.atypica",-0.851490165550855
"7077",295,"Veillonella.dispar",-0.851490165550855
"7078",295,"X.Clostridium..citroniae",3.12632425339509
"7079",295,"X.Clostridium..cocleatum",-0.851490165550855
"7080",295,"X.Clostridium..sp..MP626E2_ig1",-0.851490165550855
"7081",296,"Anaerotruncus.colihominis",-0.620089709084626
"7082",296,"Bacteroides.sp..MP64F12",10.9330764658331
"7083",296,"Blautia.coccoides",5.85094146517823
"7084",296,"Burkholderiales.bacterium",2.71720499716688
"7085",296,"Citrobacter.werkmanii",-0.620089709084626
"7086",296,"Clostridium.clostridioforme.CAG.511",-0.620089709084626
"7087",296,"Clostridium.nexile.CAG.348",-0.620089709084626
"7088",296,"Clostridium.paraputrificum",-0.620089709084626
"7089",296,"Clostridium.sp..MP113D9",-0.620089709084626
"7090",296,"Clostridium.sp..MP49A11",-0.620089709084626
"7091",296,"Clostridium.sp..MP551E06",-0.620089709084626
"7092",296,"Eggerthella.lenta",6.85038065778347
"7093",296,"Eggerthella.sp..MP163B1",6.59118078281727
"7094",296,"Lactobacillus.animalis",-0.620089709084626
"7095",296,"Megasphaera.sp..MP182G6",-0.620089709084626
"7096",296,"Paenibacillus.macerans",-0.620089709084626
"7097",296,"Romboutsia.sp..MP35A8",-0.620089709084626
"7098",296,"Sellimonas.intestinalis",-0.620089709084626
"7099",296,"Turicibacter.sp..MP236E3",-0.620089709084626
"7100",296,"Veillonella.atypica",-0.620089709084626
"7101",296,"Veillonella.dispar",-0.620089709084626
"7102",296,"X.Clostridium..citroniae",-0.620089709084626
"7103",296,"X.Clostridium..cocleatum",-0.620089709084626
"7104",296,"X.Clostridium..sp..MP626E2_ig1",-0.620089709084626
"7105",297,"Anaerotruncus.colihominis",-0.421523781420381
"7106",297,"Bacteroides.sp..MP64F12",-0.421523781420381
"7107",297,"Blautia.coccoides",7.31996900638364
"7108",297,"Burkholderiales.bacterium",-0.421523781420381
"7109",297,"Citrobacter.werkmanii",-0.421523781420381
"7110",297,"Clostridium.clostridioforme.CAG.511",-0.421523781420381
"7111",297,"Clostridium.nexile.CAG.348",-0.421523781420381
"7112",297,"Clostridium.paraputrificum",-0.421523781420381
"7113",297,"Clostridium.sp..MP113D9",-0.421523781420381
"7114",297,"Clostridium.sp..MP49A11",-0.421523781420381
"7115",297,"Clostridium.sp..MP551E06",-0.421523781420381
"7116",297,"Eggerthella.lenta",-0.421523781420381
"7117",297,"Eggerthella.sp..MP163B1",-0.421523781420381
"7118",297,"Lactobacillus.animalis",-0.421523781420381
"7119",297,"Megasphaera.sp..MP182G6",-0.421523781420381
"7120",297,"Paenibacillus.macerans",-0.421523781420381
"7121",297,"Romboutsia.sp..MP35A8",-0.421523781420381
"7122",297,"Sellimonas.intestinalis",-0.421523781420381
"7123",297,"Turicibacter.sp..MP236E3",-0.421523781420381
"7124",297,"Veillonella.atypica",-0.421523781420381
"7125",297,"Veillonella.dispar",5.30344606097731
"7126",297,"X.Clostridium..citroniae",-0.421523781420381
"7127",297,"X.Clostridium..cocleatum",-0.421523781420381
"7128",297,"X.Clostridium..sp..MP626E2_ig1",-0.421523781420381
"7129",298,"Anaerotruncus.colihominis",5.50727496530366
"7130",298,"Bacteroides.sp..MP64F12",-0.552334682182277
"7131",298,"Blautia.coccoides",7.844737006316
"7132",298,"Burkholderiales.bacterium",-0.552334682182277
"7133",298,"Citrobacter.werkmanii",-0.552334682182277
"7134",298,"Clostridium.clostridioforme.CAG.511",-0.552334682182277
"7135",298,"Clostridium.nexile.CAG.348",-0.552334682182277
"7136",298,"Clostridium.paraputrificum",-0.552334682182277
"7137",298,"Clostridium.sp..MP113D9",-0.552334682182277
"7138",298,"Clostridium.sp..MP49A11",-0.552334682182277
"7139",298,"Clostridium.sp..MP551E06",-0.552334682182277
"7140",298,"Eggerthella.lenta",-0.552334682182277
"7141",298,"Eggerthella.sp..MP163B1",-0.552334682182277
"7142",298,"Lactobacillus.animalis",-0.552334682182277
"7143",298,"Megasphaera.sp..MP182G6",-0.552334682182277
"7144",298,"Paenibacillus.macerans",-0.552334682182277
"7145",298,"Romboutsia.sp..MP35A8",-0.552334682182277
"7146",298,"Sellimonas.intestinalis",-0.552334682182277
"7147",298,"Turicibacter.sp..MP236E3",-0.552334682182277
"7148",298,"Veillonella.atypica",-0.552334682182277
"7149",298,"Veillonella.dispar",-0.552334682182277
"7150",298,"X.Clostridium..citroniae",6.01249776773129
"7151",298,"X.Clostridium..cocleatum",-0.552334682182277
"7152",298,"X.Clostridium..sp..MP626E2_ig1",-0.552334682182277
"7153",299,"Anaerotruncus.colihominis",-0.263684129136232
"7154",299,"Bacteroides.sp..MP64F12",-0.263684129136232
"7155",299,"Blautia.coccoides",-0.263684129136232
"7156",299,"Burkholderiales.bacterium",-0.263684129136232
"7157",299,"Citrobacter.werkmanii",-0.263684129136232
"7158",299,"Clostridium.clostridioforme.CAG.511",-0.263684129136232
"7159",299,"Clostridium.nexile.CAG.348",-0.263684129136232
"7160",299,"Clostridium.paraputrificum",-0.263684129136232
"7161",299,"Clostridium.sp..MP113D9",-0.263684129136232
"7162",299,"Clostridium.sp..MP49A11",-0.263684129136232
"7163",299,"Clostridium.sp..MP551E06",-0.263684129136232
"7164",299,"Eggerthella.lenta",-0.263684129136232
"7165",299,"Eggerthella.sp..MP163B1",-0.263684129136232
"7166",299,"Lactobacillus.animalis",-0.263684129136232
"7167",299,"Megasphaera.sp..MP182G6",-0.263684129136232
"7168",299,"Paenibacillus.macerans",-0.263684129136232
"7169",299,"Romboutsia.sp..MP35A8",-0.263684129136232
"7170",299,"Sellimonas.intestinalis",-0.263684129136232
"7171",299,"Turicibacter.sp..MP236E3",-0.263684129136232
"7172",299,"Veillonella.atypica",-0.263684129136232
"7173",299,"Veillonella.dispar",-0.263684129136232
"7174",299,"X.Clostridium..citroniae",-0.263684129136232
"7175",299,"X.Clostridium..cocleatum",-0.263684129136232
"7176",299,"X.Clostridium..sp..MP626E2_ig1",-0.263684129136232
"7177",300,"Anaerotruncus.colihominis",-0.369370570888155
"7178",300,"Bacteroides.sp..MP64F12",-0.369370570888155
"7179",300,"Blautia.coccoides",7.77277267989992
"7180",300,"Burkholderiales.bacterium",-0.369370570888155
"7181",300,"Citrobacter.werkmanii",-0.369370570888155
"7182",300,"Clostridium.clostridioforme.CAG.511",9.1729786979412
"7183",300,"Clostridium.nexile.CAG.348",-0.369370570888155
"7184",300,"Clostridium.paraputrificum",-0.369370570888155
"7185",300,"Clostridium.sp..MP113D9",-0.369370570888155
"7186",300,"Clostridium.sp..MP49A11",-0.369370570888155
"7187",300,"Clostridium.sp..MP551E06",-0.369370570888155
"7188",300,"Eggerthella.lenta",-0.369370570888155
"7189",300,"Eggerthella.sp..MP163B1",-0.369370570888155
"7190",300,"Lactobacillus.animalis",-0.369370570888155
"7191",300,"Megasphaera.sp..MP182G6",-0.369370570888155
"7192",300,"Paenibacillus.macerans",-0.369370570888155
"7193",300,"Romboutsia.sp..MP35A8",-0.369370570888155
"7194",300,"Sellimonas.intestinalis",-0.369370570888155
"7195",300,"Turicibacter.sp..MP236E3",-0.369370570888155
"7196",300,"Veillonella.atypica",5.94144681879174
"7197",300,"Veillonella.dispar",-0.369370570888155
"7198",300,"X.Clostridium..citroniae",8.37867322944227
"7199",300,"X.Clostridium..cocleatum",6.3829512427423
"7200",300,"X.Clostridium..sp..MP626E2_ig1",-0.369370570888155
"7201",301,"Anaerotruncus.colihominis",-0.622571839378502
"7202",301,"Bacteroides.sp..MP64F12",-0.622571839378502
"7203",301,"Blautia.coccoides",-0.622571839378502
"7204",301,"Burkholderiales.bacterium",-0.622571839378502
"7205",301,"Citrobacter.werkmanii",-0.622571839378502
"7206",301,"Clostridium.clostridioforme.CAG.511",-0.622571839378502
"7207",301,"Clostridium.nexile.CAG.348",-0.622571839378502
"7208",301,"Clostridium.paraputrificum",-0.622571839378502
"7209",301,"Clostridium.sp..MP113D9",-0.622571839378502
"7210",301,"Clostridium.sp..MP49A11",-0.622571839378502
"7211",301,"Clostridium.sp..MP551E06",-0.622571839378502
"7212",301,"Eggerthella.lenta",-0.622571839378502
"7213",301,"Eggerthella.sp..MP163B1",-0.622571839378502
"7214",301,"Lactobacillus.animalis",-0.622571839378502
"7215",301,"Megasphaera.sp..MP182G6",-0.622571839378502
"7216",301,"Paenibacillus.macerans",-0.622571839378502
"7217",301,"Romboutsia.sp..MP35A8",-0.622571839378502
"7218",301,"Sellimonas.intestinalis",-0.622571839378502
"7219",301,"Turicibacter.sp..MP236E3",-0.622571839378502
"7220",301,"Veillonella.atypica",-0.622571839378502
"7221",301,"Veillonella.dispar",-0.622571839378502
"7222",301,"X.Clostridium..citroniae",-0.622571839378502
"7223",301,"X.Clostridium..cocleatum",-0.622571839378502
"7224",301,"X.Clostridium..sp..MP626E2_ig1",5.3916804403743
"7225",302,"Anaerotruncus.colihominis",7.84611838252057
"7226",302,"Bacteroides.sp..MP64F12",-0.363630462981376
"7227",302,"Blautia.coccoides",-0.363630462981376
"7228",302,"Burkholderiales.bacterium",-0.363630462981376
"7229",302,"Citrobacter.werkmanii",-0.363630462981376
"7230",302,"Clostridium.clostridioforme.CAG.511",-0.363630462981376
"7231",302,"Clostridium.nexile.CAG.348",-0.363630462981376
"7232",302,"Clostridium.paraputrificum",4.0406155287453
"7233",302,"Clostridium.sp..MP113D9",-0.363630462981376
"7234",302,"Clostridium.sp..MP49A11",-0.363630462981376
"7235",302,"Clostridium.sp..MP551E06",-0.363630462981376
"7236",302,"Eggerthella.lenta",-0.363630462981376
"7237",302,"Eggerthella.sp..MP163B1",-0.363630462981376
"7238",302,"Lactobacillus.animalis",-0.363630462981376
"7239",302,"Megasphaera.sp..MP182G6",-0.363630462981376
"7240",302,"Paenibacillus.macerans",-0.363630462981376
"7241",302,"Romboutsia.sp..MP35A8",-0.363630462981376
"7242",302,"Sellimonas.intestinalis",-0.363630462981376
"7243",302,"Turicibacter.sp..MP236E3",-0.363630462981376
"7244",302,"Veillonella.atypica",-0.363630462981376
"7245",302,"Veillonella.dispar",6.79907434295048
"7246",302,"X.Clostridium..citroniae",11.1310810758609
"7247",302,"X.Clostridium..cocleatum",-0.363630462981376
"7248",302,"X.Clostridium..sp..MP626E2_ig1",-0.363630462981376
"7249",303,"Anaerotruncus.colihominis",-0.26260832205508
"7250",303,"Bacteroides.sp..MP64F12",-0.26260832205508
"7251",303,"Blautia.coccoides",-0.26260832205508
"7252",303,"Burkholderiales.bacterium",-0.26260832205508
"7253",303,"Citrobacter.werkmanii",-0.26260832205508
"7254",303,"Clostridium.clostridioforme.CAG.511",-0.26260832205508
"7255",303,"Clostridium.nexile.CAG.348",-0.26260832205508
"7256",303,"Clostridium.paraputrificum",-0.26260832205508
"7257",303,"Clostridium.sp..MP113D9",-0.26260832205508
"7258",303,"Clostridium.sp..MP49A11",-0.26260832205508
"7259",303,"Clostridium.sp..MP551E06",-0.26260832205508
"7260",303,"Eggerthella.lenta",7.92011792015694
"7261",303,"Eggerthella.sp..MP163B1",6.19289579268279
"7262",303,"Lactobacillus.animalis",-0.26260832205508
"7263",303,"Megasphaera.sp..MP182G6",6.7411185523069
"7264",303,"Paenibacillus.macerans",-0.26260832205508
"7265",303,"Romboutsia.sp..MP35A8",-0.26260832205508
"7266",303,"Sellimonas.intestinalis",-0.26260832205508
"7267",303,"Turicibacter.sp..MP236E3",-0.26260832205508
"7268",303,"Veillonella.atypica",-0.26260832205508
"7269",303,"Veillonella.dispar",-0.26260832205508
"7270",303,"X.Clostridium..citroniae",11.9042673299716
"7271",303,"X.Clostridium..cocleatum",-0.26260832205508
"7272",303,"X.Clostridium..sp..MP626E2_ig1",-0.26260832205508
"7273",304,"Anaerotruncus.colihominis",5.72151390600683
"7274",304,"Bacteroides.sp..MP64F12",-0.874444050636196
"7275",304,"Blautia.coccoides",1.67986227447503
"7276",304,"Burkholderiales.bacterium",-0.874444050636196
"7277",304,"Citrobacter.werkmanii",-0.874444050636196
"7278",304,"Clostridium.clostridioforme.CAG.511",-0.874444050636196
"7279",304,"Clostridium.nexile.CAG.348",-0.874444050636196
"7280",304,"Clostridium.paraputrificum",-0.874444050636196
"7281",304,"Clostridium.sp..MP113D9",-0.874444050636196
"7282",304,"Clostridium.sp..MP49A11",-0.874444050636196
"7283",304,"Clostridium.sp..MP551E06",-0.874444050636196
"7284",304,"Eggerthella.lenta",7.75329656786068
"7285",304,"Eggerthella.sp..MP163B1",7.00837934326255
"7286",304,"Lactobacillus.animalis",-0.874444050636196
"7287",304,"Megasphaera.sp..MP182G6",-0.874444050636196
"7288",304,"Paenibacillus.macerans",-0.874444050636196
"7289",304,"Romboutsia.sp..MP35A8",-0.874444050636196
"7290",304,"Sellimonas.intestinalis",8.02520543128447
"7291",304,"Turicibacter.sp..MP236E3",-0.874444050636196
"7292",304,"Veillonella.atypica",-0.874444050636196
"7293",304,"Veillonella.dispar",-0.874444050636196
"7294",304,"X.Clostridium..citroniae",7.77668266834929
"7295",304,"X.Clostridium..cocleatum",-0.874444050636196
"7296",304,"X.Clostridium..sp..MP626E2_ig1",-0.874444050636196
"7297",305,"Anaerotruncus.colihominis",-0.16401837846502
"7298",305,"Bacteroides.sp..MP64F12",-0.16401837846502
"7299",305,"Blautia.coccoides",4.17558193302717
"7300",305,"Burkholderiales.bacterium",4.13443423593884
"7301",305,"Citrobacter.werkmanii",-0.16401837846502
"7302",305,"Clostridium.clostridioforme.CAG.511",-0.16401837846502
"7303",305,"Clostridium.nexile.CAG.348",-0.16401837846502
"7304",305,"Clostridium.paraputrificum",-0.16401837846502
"7305",305,"Clostridium.sp..MP113D9",-0.16401837846502
"7306",305,"Clostridium.sp..MP49A11",-0.16401837846502
"7307",305,"Clostridium.sp..MP551E06",-0.16401837846502
"7308",305,"Eggerthella.lenta",-0.16401837846502
"7309",305,"Eggerthella.sp..MP163B1",-0.16401837846502
"7310",305,"Lactobacillus.animalis",-0.16401837846502
"7311",305,"Megasphaera.sp..MP182G6",-0.16401837846502
"7312",305,"Paenibacillus.macerans",-0.16401837846502
"7313",305,"Romboutsia.sp..MP35A8",-0.16401837846502
"7314",305,"Sellimonas.intestinalis",-0.16401837846502
"7315",305,"Turicibacter.sp..MP236E3",-0.16401837846502
"7316",305,"Veillonella.atypica",11.7934521951274
"7317",305,"Veillonella.dispar",-0.16401837846502
"7318",305,"X.Clostridium..citroniae",-0.16401837846502
"7319",305,"X.Clostridium..cocleatum",-0.16401837846502
"7320",305,"X.Clostridium..sp..MP626E2_ig1",-0.16401837846502
"7321",306,"Anaerotruncus.colihominis",-0.64748094673836
"7322",306,"Bacteroides.sp..MP64F12",-0.64748094673836
"7323",306,"Blautia.coccoides",-0.64748094673836
"7324",306,"Burkholderiales.bacterium",3.38727975537363
"7325",306,"Citrobacter.werkmanii",-0.64748094673836
"7326",306,"Clostridium.clostridioforme.CAG.511",-0.64748094673836
"7327",306,"Clostridium.nexile.CAG.348",-0.64748094673836
"7328",306,"Clostridium.paraputrificum",-0.64748094673836
"7329",306,"Clostridium.sp..MP113D9",-0.64748094673836
"7330",306,"Clostridium.sp..MP49A11",-0.64748094673836
"7331",306,"Clostridium.sp..MP551E06",-0.64748094673836
"7332",306,"Eggerthella.lenta",7.71770167514111
"7333",306,"Eggerthella.sp..MP163B1",6.59719572976449
"7334",306,"Lactobacillus.animalis",-0.64748094673836
"7335",306,"Megasphaera.sp..MP182G6",-0.64748094673836
"7336",306,"Paenibacillus.macerans",-0.64748094673836
"7337",306,"Romboutsia.sp..MP35A8",-0.64748094673836
"7338",306,"Sellimonas.intestinalis",-0.64748094673836
"7339",306,"Turicibacter.sp..MP236E3",-0.64748094673836
"7340",306,"Veillonella.atypica",5.32811554245013
"7341",306,"Veillonella.dispar",-0.64748094673836
"7342",306,"X.Clostridium..citroniae",-0.64748094673836
"7343",306,"X.Clostridium..cocleatum",-0.64748094673836
"7344",306,"X.Clostridium..sp..MP626E2_ig1",-0.64748094673836
"7345",307,"Anaerotruncus.colihominis",-0.442084406739813
"7346",307,"Bacteroides.sp..MP64F12",-0.442084406739813
"7347",307,"Blautia.coccoides",-0.442084406739813
"7348",307,"Burkholderiales.bacterium",5.75981407293005
"7349",307,"Citrobacter.werkmanii",-0.442084406739813
"7350",307,"Clostridium.clostridioforme.CAG.511",-0.442084406739813
"7351",307,"Clostridium.nexile.CAG.348",-0.442084406739813
"7352",307,"Clostridium.paraputrificum",-0.442084406739813
"7353",307,"Clostridium.sp..MP113D9",-0.442084406739813
"7354",307,"Clostridium.sp..MP49A11",-0.442084406739813
"7355",307,"Clostridium.sp..MP551E06",-0.442084406739813
"7356",307,"Eggerthella.lenta",-0.442084406739813
"7357",307,"Eggerthella.sp..MP163B1",-0.442084406739813
"7358",307,"Lactobacillus.animalis",-0.442084406739813
"7359",307,"Megasphaera.sp..MP182G6",-0.442084406739813
