"","sample","name","median(value)"
"3495",206,"Lactobacillus.paracasei",-0.688167006942736
"3496",206,"Prevotella.buccae",9.17649135579107
"3497",206,"Providencia.alcalifaciens",1.88238379726882
"3498",206,"Roseburia.intestinalis",-0.688167006942736
"3499",206,"Streptococcus.infantis",-0.688167006942736
"3500",206,"Streptococcus.sp..MP111F6_2",8.49189187571933
"3501",206,"X.Clostridium..aldenense",5.86498540063359
"3502",206,"X.Ruminococcus..sp..MP14G5",-0.688167006942736
"3503",207,"Actinomyces.sp..HMSC035G02",-0.498114100501599
"3504",207,"Actinomyces.sp..ICM39",-0.498114100501599
"3505",207,"Anaerostipes.sp..992a",-0.498114100501599
"3506",207,"Bacteroides.ovatus",-0.498114100501599
"3507",207,"Enterobacter.cloacae",3.8662194541593
"3508",207,"Erysipelatoclostridium.sp..MP95D5",7.81792369086229
"3509",207,"Intestinibacter.sp..MP113D11",-0.498114100501599
"3510",207,"Klebsiella.oxytoca",-0.498114100501599
"3511",207,"Lachnospiraceae.bacterium.CAG.364",9.59858739516915
"3512",207,"Lactobacillus.paracasei",-0.498114100501599
"3513",207,"Prevotella.buccae",-0.498114100501599
"3514",207,"Providencia.alcalifaciens",-0.498114100501599
"3515",207,"Roseburia.intestinalis",-0.498114100501599
"3516",207,"Streptococcus.infantis",-0.498114100501599
"3517",207,"Streptococcus.sp..MP111F6_2",-0.498114100501599
"3518",207,"X.Clostridium..aldenense",8.18450046305691
"3519",207,"X.Ruminococcus..sp..MP14G5",8.33380567708808
"3520",208,"Actinomyces.sp..HMSC035G02",-0.880591963512648
"3521",208,"Actinomyces.sp..ICM39",-0.880591963512648
"3522",208,"Anaerostipes.sp..992a",3.80625922613424
"3523",208,"Bacteroides.ovatus",9.81211743286594
"3524",208,"Enterobacter.cloacae",-0.880591963512648
"3525",208,"Erysipelatoclostridium.sp..MP95D5",-0.880591963512648
"3526",208,"Intestinibacter.sp..MP113D11",9.09810392804819
"3527",208,"Klebsiella.oxytoca",6.20666253694297
"3528",208,"Lachnospiraceae.bacterium.CAG.364",8.40424143418034
"3529",208,"Lactobacillus.paracasei",-0.880591963512648
"3530",208,"Prevotella.buccae",8.15674446243894
"3531",208,"Providencia.alcalifaciens",-0.880591963512648
"3532",208,"Roseburia.intestinalis",9.404874463735
"3533",208,"Streptococcus.infantis",-0.880591963512648
"3534",208,"Streptococcus.sp..MP111F6_2",9.65952962877256
"3535",208,"X.Clostridium..aldenense",6.87477497524928
"3536",208,"X.Ruminococcus..sp..MP14G5",-0.880591963512648
"3537",209,"Actinomyces.sp..HMSC035G02",-1.22058488592501
"3538",209,"Actinomyces.sp..ICM39",-1.22058488592501
"3539",209,"Anaerostipes.sp..992a",2.2190060063846
"3540",209,"Bacteroides.ovatus",10.0961145305397
"3541",209,"Enterobacter.cloacae",3.04035455753153
"3542",209,"Erysipelatoclostridium.sp..MP95D5",-1.22058488592501
"3543",209,"Intestinibacter.sp..MP113D11",9.59018464556051
"3544",209,"Klebsiella.oxytoca",5.84434230541314
"3545",209,"Lachnospiraceae.bacterium.CAG.364",-1.22058488592501
"3546",209,"Lactobacillus.paracasei",-1.22058488592501
"3547",209,"Prevotella.buccae",-1.22058488592501
"3548",209,"Providencia.alcalifaciens",-1.22058488592501
"3549",209,"Roseburia.intestinalis",8.40822036417255
"3550",209,"Streptococcus.infantis",2.52079305204761
"3551",209,"Streptococcus.sp..MP111F6_2",7.54341250631536
"3552",209,"X.Clostridium..aldenense",6.0027498581858
"3553",209,"X.Ruminococcus..sp..MP14G5",-1.22058488592501
"3554",210,"Actinomyces.sp..HMSC035G02",-0.916226299611504
"3555",210,"Actinomyces.sp..ICM39",4.72272751586927
"3556",210,"Anaerostipes.sp..992a",-0.916226299611504
"3557",210,"Bacteroides.ovatus",-0.916226299611504
"3558",210,"Enterobacter.cloacae",-0.916226299611504
"3559",210,"Erysipelatoclostridium.sp..MP95D5",-0.916226299611504
"3560",210,"Intestinibacter.sp..MP113D11",-0.916226299611504
"3561",210,"Klebsiella.oxytoca",7.99576169184429
"3562",210,"Lachnospiraceae.bacterium.CAG.364",-0.916226299611504
"3563",210,"Lactobacillus.paracasei",-0.916226299611504
"3564",210,"Prevotella.buccae",8.5521729078289
"3565",210,"Providencia.alcalifaciens",6.24926990864084
"3566",210,"Roseburia.intestinalis",-0.916226299611504
"3567",210,"Streptococcus.infantis",6.09504906546831
"3568",210,"Streptococcus.sp..MP111F6_2",7.90690719474815
"3569",210,"X.Clostridium..aldenense",-0.916226299611504
"3570",210,"X.Ruminococcus..sp..MP14G5",-0.916226299611504
"3571",211,"Actinomyces.sp..HMSC035G02",-0.353482863750594
"3572",211,"Actinomyces.sp..ICM39",-0.353482863750594
"3573",211,"Anaerostipes.sp..992a",-0.353482863750594
"3574",211,"Bacteroides.ovatus",-0.353482863750594
"3575",211,"Enterobacter.cloacae",-0.353482863750594
"3576",211,"Erysipelatoclostridium.sp..MP95D5",8.72792539910377
"3577",211,"Intestinibacter.sp..MP113D11",-0.353482863750594
"3578",211,"Klebsiella.oxytoca",6.94935750055479
"3579",211,"Lachnospiraceae.bacterium.CAG.364",-0.353482863750594
"3580",211,"Lactobacillus.paracasei",7.93470381606678
"3581",211,"Prevotella.buccae",-0.353482863750594
"3582",211,"Providencia.alcalifaciens",-0.353482863750594
"3583",211,"Roseburia.intestinalis",-0.353482863750594
"3584",211,"Streptococcus.infantis",-0.353482863750594
"3585",211,"Streptococcus.sp..MP111F6_2",-0.353482863750594
"3586",211,"X.Clostridium..aldenense",8.35237088505813
"3587",211,"X.Ruminococcus..sp..MP14G5",-0.353482863750594
"3588",212,"Actinomyces.sp..HMSC035G02",-0.605521271915958
"3589",212,"Actinomyces.sp..ICM39",-0.605521271915958
"3590",212,"Anaerostipes.sp..992a",-0.605521271915958
"3591",212,"Bacteroides.ovatus",3.72933743544422
"3592",212,"Enterobacter.cloacae",-0.605521271915958
"3593",212,"Erysipelatoclostridium.sp..MP95D5",-0.605521271915958
"3594",212,"Intestinibacter.sp..MP113D11",10.5184583043902
"3595",212,"Klebsiella.oxytoca",-0.605521271915958
"3596",212,"Lachnospiraceae.bacterium.CAG.364",-0.605521271915958
"3597",212,"Lactobacillus.paracasei",-0.605521271915958
"3598",212,"Prevotella.buccae",10.2816224226674
"3599",212,"Providencia.alcalifaciens",-0.605521271915958
"3600",212,"Roseburia.intestinalis",-0.605521271915958
"3601",212,"Streptococcus.infantis",-0.605521271915958
"3602",212,"Streptococcus.sp..MP111F6_2",-0.605521271915958
"3603",212,"X.Clostridium..aldenense",8.58995587504867
"3604",212,"X.Ruminococcus..sp..MP14G5",-0.605521271915958
"3605",213,"Actinomyces.sp..HMSC035G02",-0.760076367015987
"3606",213,"Actinomyces.sp..ICM39",-0.760076367015987
"3607",213,"Anaerostipes.sp..992a",-0.760076367015987
"3608",213,"Bacteroides.ovatus",-0.760076367015987
"3609",213,"Enterobacter.cloacae",-0.760076367015987
"3610",213,"Erysipelatoclostridium.sp..MP95D5",-0.760076367015987
"3611",213,"Intestinibacter.sp..MP113D11",10.5712426059953
"3612",213,"Klebsiella.oxytoca",-0.760076367015987
"3613",213,"Lachnospiraceae.bacterium.CAG.364",-0.760076367015987
"3614",213,"Lactobacillus.paracasei",-0.760076367015987
"3615",213,"Prevotella.buccae",5.02375626413526
"3616",213,"Providencia.alcalifaciens",-0.760076367015987
"3617",213,"Roseburia.intestinalis",-0.760076367015987
"3618",213,"Streptococcus.infantis",-0.760076367015987
"3619",213,"Streptococcus.sp..MP111F6_2",-0.760076367015987
"3620",213,"X.Clostridium..aldenense",7.89965255968816
"3621",213,"X.Ruminococcus..sp..MP14G5",-0.760076367015987
"3622",214,"Actinomyces.sp..HMSC035G02",-0.532714563796789
"3623",214,"Actinomyces.sp..ICM39",-0.532714563796789
"3624",214,"Anaerostipes.sp..992a",-0.532714563796789
"3625",214,"Bacteroides.ovatus",-0.532714563796789
"3626",214,"Enterobacter.cloacae",-0.532714563796789
"3627",214,"Erysipelatoclostridium.sp..MP95D5",-0.532714563796789
"3628",214,"Intestinibacter.sp..MP113D11",-0.532714563796789
"3629",214,"Klebsiella.oxytoca",-0.532714563796789
"3630",214,"Lachnospiraceae.bacterium.CAG.364",-0.532714563796789
"3631",214,"Lactobacillus.paracasei",-0.532714563796789
"3632",214,"Prevotella.buccae",10.7671893590858
"3633",214,"Providencia.alcalifaciens",-0.532714563796789
"3634",214,"Roseburia.intestinalis",-0.532714563796789
"3635",214,"Streptococcus.infantis",-0.532714563796789
"3636",214,"Streptococcus.sp..MP111F6_2",-0.532714563796789
"3637",214,"X.Clostridium..aldenense",9.62770520781885
"3638",214,"X.Ruminococcus..sp..MP14G5",-0.532714563796789
"3639",215,"Actinomyces.sp..HMSC035G02",-0.464469769505964
"3640",215,"Actinomyces.sp..ICM39",-0.464469769505964
"3641",215,"Anaerostipes.sp..992a",-0.464469769505964
"3642",215,"Bacteroides.ovatus",-0.464469769505964
"3643",215,"Enterobacter.cloacae",-0.464469769505964
"3644",215,"Erysipelatoclostridium.sp..MP95D5",-0.464469769505964
"3645",215,"Intestinibacter.sp..MP113D11",-0.464469769505964
"3646",215,"Klebsiella.oxytoca",-0.464469769505964
"3647",215,"Lachnospiraceae.bacterium.CAG.364",-0.464469769505964
"3648",215,"Lactobacillus.paracasei",-0.464469769505964
"3649",215,"Prevotella.buccae",9.98753582411542
"3650",215,"Providencia.alcalifaciens",-0.464469769505964
"3651",215,"Roseburia.intestinalis",-0.464469769505964
"3652",215,"Streptococcus.infantis",-0.464469769505964
"3653",215,"Streptococcus.sp..MP111F6_2",-0.464469769505964
"3654",215,"X.Clostridium..aldenense",10.0711499941876
"3655",215,"X.Ruminococcus..sp..MP14G5",-0.464469769505964
"3656",216,"Actinomyces.sp..HMSC035G02",-0.425119262717745
"3657",216,"Actinomyces.sp..ICM39",-0.425119262717745
"3658",216,"Anaerostipes.sp..992a",-0.425119262717745
"3659",216,"Bacteroides.ovatus",-0.425119262717745
"3660",216,"Enterobacter.cloacae",-0.425119262717745
"3661",216,"Erysipelatoclostridium.sp..MP95D5",-0.425119262717745
"3662",216,"Intestinibacter.sp..MP113D11",-0.425119262717745
"3663",216,"Klebsiella.oxytoca",-0.425119262717745
"3664",216,"Lachnospiraceae.bacterium.CAG.364",-0.425119262717745
"3665",216,"Lactobacillus.paracasei",-0.425119262717745
"3666",216,"Prevotella.buccae",-0.425119262717745
"3667",216,"Providencia.alcalifaciens",-0.425119262717745
"3668",216,"Roseburia.intestinalis",10.3139030208442
"3669",216,"Streptococcus.infantis",-0.425119262717745
"3670",216,"Streptococcus.sp..MP111F6_2",-0.425119262717745
"3671",216,"X.Clostridium..aldenense",8.03420224575989
"3672",216,"X.Ruminococcus..sp..MP14G5",-0.425119262717745
"3673",217,"Actinomyces.sp..HMSC035G02",-0.341171936690579
"3674",217,"Actinomyces.sp..ICM39",-0.341171936690579
"3675",217,"Anaerostipes.sp..992a",-0.341171936690579
"3676",217,"Bacteroides.ovatus",-0.341171936690579
"3677",217,"Enterobacter.cloacae",-0.341171936690579
"3678",217,"Erysipelatoclostridium.sp..MP95D5",-0.341171936690579
"3679",217,"Intestinibacter.sp..MP113D11",-0.341171936690579
"3680",217,"Klebsiella.oxytoca",-0.341171936690579
"3681",217,"Lachnospiraceae.bacterium.CAG.364",-0.341171936690579
"3682",217,"Lactobacillus.paracasei",5.74606458853443
"3683",217,"Prevotella.buccae",-0.341171936690579
"3684",217,"Providencia.alcalifaciens",-0.341171936690579
"3685",217,"Roseburia.intestinalis",-0.341171936690579
"3686",217,"Streptococcus.infantis",-0.341171936690579
"3687",217,"Streptococcus.sp..MP111F6_2",-0.341171936690579
"3688",217,"X.Clostridium..aldenense",8.68396621255158
"3689",217,"X.Ruminococcus..sp..MP14G5",-0.341171936690579
"3690",218,"Actinomyces.sp..HMSC035G02",-0.174892096291099
"3691",218,"Actinomyces.sp..ICM39",-0.174892096291099
"3692",218,"Anaerostipes.sp..992a",-0.174892096291099
"3693",218,"Bacteroides.ovatus",-0.174892096291099
"3694",218,"Enterobacter.cloacae",7.22403775628336
"3695",218,"Erysipelatoclostridium.sp..MP95D5",-0.174892096291099
"3696",218,"Intestinibacter.sp..MP113D11",-0.174892096291099
"3697",218,"Klebsiella.oxytoca",11.7440077066255
"3698",218,"Lachnospiraceae.bacterium.CAG.364",-0.174892096291099
"3699",218,"Lactobacillus.paracasei",-0.174892096291099
"3700",218,"Prevotella.buccae",-0.174892096291099
"3701",218,"Providencia.alcalifaciens",-0.174892096291099
"3702",218,"Roseburia.intestinalis",-0.174892096291099
"3703",218,"Streptococcus.infantis",-0.174892096291099
"3704",218,"Streptococcus.sp..MP111F6_2",-0.174892096291099
"3705",218,"X.Clostridium..aldenense",-0.174892096291099
"3706",218,"X.Ruminococcus..sp..MP14G5",-0.174892096291099
"3707",219,"Actinomyces.sp..HMSC035G02",-0.219489767850938
"3708",219,"Actinomyces.sp..ICM39",-0.219489767850938
"3709",219,"Anaerostipes.sp..992a",-0.219489767850938
"3710",219,"Bacteroides.ovatus",-0.219489767850938
"3711",219,"Enterobacter.cloacae",-0.219489767850938
"3712",219,"Erysipelatoclostridium.sp..MP95D5",-0.219489767850938
"3713",219,"Intestinibacter.sp..MP113D11",-0.219489767850938
"3714",219,"Klebsiella.oxytoca",-0.219489767850938
"3715",219,"Lachnospiraceae.bacterium.CAG.364",-0.219489767850938
"3716",219,"Lactobacillus.paracasei",-0.219489767850938
"3717",219,"Prevotella.buccae",-0.219489767850938
"3718",219,"Providencia.alcalifaciens",-0.219489767850938
"3719",219,"Roseburia.intestinalis",-0.219489767850938
"3720",219,"Streptococcus.infantis",7.85769839009114
"3721",219,"Streptococcus.sp..MP111F6_2",8.99578638017267
"3722",219,"X.Clostridium..aldenense",-0.219489767850938
"3723",219,"X.Ruminococcus..sp..MP14G5",-0.219489767850938
"3724",220,"Actinomyces.sp..HMSC035G02",-0.310853092963582
"3725",220,"Actinomyces.sp..ICM39",-0.310853092963582
"3726",220,"Anaerostipes.sp..992a",-0.310853092963582
"3727",220,"Bacteroides.ovatus",11.7352491862156
"3728",220,"Enterobacter.cloacae",-0.310853092963582
"3729",220,"Erysipelatoclostridium.sp..MP95D5",-0.310853092963582
"3730",220,"Intestinibacter.sp..MP113D11",-0.310853092963582
"3731",220,"Klebsiella.oxytoca",6.40975539888721
"3732",220,"Lachnospiraceae.bacterium.CAG.364",-0.310853092963582
"3733",220,"Lactobacillus.paracasei",-0.310853092963582
"3734",220,"Prevotella.buccae",-0.310853092963582
"3735",220,"Providencia.alcalifaciens",-0.310853092963582
"3736",220,"Roseburia.intestinalis",-0.310853092963582
"3737",220,"Streptococcus.infantis",-0.310853092963582
"3738",220,"Streptococcus.sp..MP111F6_2",-0.310853092963582
"3739",220,"X.Clostridium..aldenense",-0.310853092963582
"3740",220,"X.Ruminococcus..sp..MP14G5",-0.310853092963582
"3741",221,"Actinomyces.sp..HMSC035G02",-0.442389243006616
"3742",221,"Actinomyces.sp..ICM39",-0.442389243006616
"3743",221,"Anaerostipes.sp..992a",-0.442389243006616
"3744",221,"Bacteroides.ovatus",-0.442389243006616
"3745",221,"Enterobacter.cloacae",4.55799994640111
"3746",221,"Erysipelatoclostridium.sp..MP95D5",-0.442389243006616
"3747",221,"Intestinibacter.sp..MP113D11",-0.442389243006616
"3748",221,"Klebsiella.oxytoca",10.0800837507859
"3749",221,"Lachnospiraceae.bacterium.CAG.364",-0.442389243006616
"3750",221,"Lactobacillus.paracasei",4.5383820281133
"3751",221,"Prevotella.buccae",-0.442389243006616
"3752",221,"Providencia.alcalifaciens",-0.442389243006616
"3753",221,"Roseburia.intestinalis",-0.442389243006616
"3754",221,"Streptococcus.infantis",-0.442389243006616
"3755",221,"Streptococcus.sp..MP111F6_2",-0.442389243006616
"3756",221,"X.Clostridium..aldenense",-0.442389243006616
"3757",221,"X.Ruminococcus..sp..MP14G5",-0.442389243006616
"3758",222,"Actinomyces.sp..HMSC035G02",-0.831570302833871
"3759",222,"Actinomyces.sp..ICM39",-0.831570302833871
"3760",222,"Anaerostipes.sp..992a",-0.831570302833871
"3761",222,"Bacteroides.ovatus",11.3211080182798
"3762",222,"Enterobacter.cloacae",3.96672172738518
"3763",222,"Erysipelatoclostridium.sp..MP95D5",-0.831570302833871
"3764",222,"Intestinibacter.sp..MP113D11",-0.831570302833871
"3765",222,"Klebsiella.oxytoca",7.03050701928288
"3766",222,"Lachnospiraceae.bacterium.CAG.364",-0.831570302833871
"3767",222,"Lactobacillus.paracasei",-0.831570302833871
"3768",222,"Prevotella.buccae",-0.831570302833871
"3769",222,"Providencia.alcalifaciens",-0.831570302833871
"3770",222,"Roseburia.intestinalis",-0.831570302833871
"3771",222,"Streptococcus.infantis",-0.831570302833871
"3772",222,"Streptococcus.sp..MP111F6_2",5.38976694203492
"3773",222,"X.Clostridium..aldenense",5.97709534937303
"3774",222,"X.Ruminococcus..sp..MP14G5",-0.831570302833871
"3775",223,"Actinomyces.sp..HMSC035G02",-0.282801840223792
"3776",223,"Actinomyces.sp..ICM39",-0.282801840223792
"3777",223,"Anaerostipes.sp..992a",-0.282801840223792
"3778",223,"Bacteroides.ovatus",-0.282801840223792
"3779",223,"Enterobacter.cloacae",-0.282801840223792
"3780",223,"Erysipelatoclostridium.sp..MP95D5",-0.282801840223792
"3781",223,"Intestinibacter.sp..MP113D11",-0.282801840223792
"3782",223,"Klebsiella.oxytoca",-0.282801840223792
"3783",223,"Lachnospiraceae.bacterium.CAG.364",8.74556779889129
"3784",223,"Lactobacillus.paracasei",-0.282801840223792
"3785",223,"Prevotella.buccae",-0.282801840223792
"3786",223,"Providencia.alcalifaciens",-0.282801840223792
"3787",223,"Roseburia.intestinalis",-0.282801840223792
"3788",223,"Streptococcus.infantis",-0.282801840223792
"3789",223,"Streptococcus.sp..MP111F6_2",-0.282801840223792
"3790",223,"X.Clostridium..aldenense",-0.282801840223792
"3791",223,"X.Ruminococcus..sp..MP14G5",-0.282801840223792
"3792",224,"Actinomyces.sp..HMSC035G02",-0.977917968635994
"3793",224,"Actinomyces.sp..ICM39",-0.977917968635994
"3794",224,"Anaerostipes.sp..992a",-0.977917968635994
"3795",224,"Bacteroides.ovatus",8.33522849203466
"3796",224,"Enterobacter.cloacae",-0.977917968635994
"3797",224,"Erysipelatoclostridium.sp..MP95D5",-0.977917968635994
"3798",224,"Intestinibacter.sp..MP113D11",-0.977917968635994
"3799",224,"Klebsiella.oxytoca",-0.977917968635994
"3800",224,"Lachnospiraceae.bacterium.CAG.364",-0.977917968635994
"3801",224,"Lactobacillus.paracasei",-0.977917968635994
"3802",224,"Prevotella.buccae",-0.977917968635994
"3803",224,"Providencia.alcalifaciens",-0.977917968635994
"3804",224,"Roseburia.intestinalis",9.27479400663758
"3805",224,"Streptococcus.infantis",-0.977917968635994
"3806",224,"Streptococcus.sp..MP111F6_2",-0.977917968635994
"3807",224,"X.Clostridium..aldenense",6.12769691790802
"3808",224,"X.Ruminococcus..sp..MP14G5",7.03937461777535
"3809",225,"Actinomyces.sp..HMSC035G02",-0.285423792414219
"3810",225,"Actinomyces.sp..ICM39",-0.285423792414219
"3811",225,"Anaerostipes.sp..992a",-0.285423792414219
"3812",225,"Bacteroides.ovatus",-0.285423792414219
"3813",225,"Enterobacter.cloacae",4.0762074432984
"3814",225,"Erysipelatoclostridium.sp..MP95D5",-0.285423792414219
"3815",225,"Intestinibacter.sp..MP113D11",-0.285423792414219
"3816",225,"Klebsiella.oxytoca",10.851968469033
"3817",225,"Lachnospiraceae.bacterium.CAG.364",-0.285423792414219
"3818",225,"Lactobacillus.paracasei",-0.285423792414219
"3819",225,"Prevotella.buccae",-0.285423792414219
"3820",225,"Providencia.alcalifaciens",-0.285423792414219
"3821",225,"Roseburia.intestinalis",7.58684426164066
"3822",225,"Streptococcus.infantis",-0.285423792414219
"3823",225,"Streptococcus.sp..MP111F6_2",-0.285423792414219
"3824",225,"X.Clostridium..aldenense",-0.285423792414219
"3825",225,"X.Ruminococcus..sp..MP14G5",-0.285423792414219
"3826",226,"Actinomyces.sp..HMSC035G02",-0.408766917388428
"3827",226,"Actinomyces.sp..ICM39",4.92486893752779
"3828",226,"Anaerostipes.sp..992a",-0.408766917388428
"3829",226,"Bacteroides.ovatus",-0.408766917388428
"3830",226,"Enterobacter.cloacae",-0.408766917388428
"3831",226,"Erysipelatoclostridium.sp..MP95D5",-0.408766917388428
"3832",226,"Intestinibacter.sp..MP113D11",-0.408766917388428
"3833",226,"Klebsiella.oxytoca",-0.408766917388428
"3834",226,"Lachnospiraceae.bacterium.CAG.364",9.40538561524567
"3835",226,"Lactobacillus.paracasei",-0.408766917388428
"3836",226,"Prevotella.buccae",-0.408766917388428
"3837",226,"Providencia.alcalifaciens",-0.408766917388428
"3838",226,"Roseburia.intestinalis",-0.408766917388428
"3839",226,"Streptococcus.infantis",-0.408766917388428
